 Sediment Thickness (km),Magnitude (Mw),Epicenter Distance (km),PSA Ratio,6.667 Hz
 0.0,6.5, 500.0,1.00000000
 0.0,6.5, 600.0,1.00000000
 0.0,6.5, 700.0,1.00000000
 0.0,6.5, 800.0,1.00000000
 0.0,6.5, 900.0,1.00000000
 0.0,6.5,1000.0,1.00000000
 0.0,6.5,1100.0,1.00000000
 0.0,6.5,1200.0,1.00000000
 0.0,6.5,1350.0,1.00000000
 0.0,6.5,1500.0,1.00000000
 0.0,7.0,   0.0,1.00000000
 0.0,7.0,  25.0,1.00000000
 0.0,7.0,  50.0,1.00000000
 0.0,7.0,  75.0,1.00000000
 0.0,7.0, 100.0,1.00000000
 0.0,7.0, 150.0,1.00000000
 0.0,7.0, 200.0,1.00000000
 0.0,7.0, 300.0,1.00000000
 0.0,7.0, 400.0,1.00000000
 0.0,7.0, 500.0,1.00000000
 0.0,7.0, 600.0,1.00000000
 0.0,7.0, 700.0,1.00000000
 0.0,7.0, 800.0,1.00000000
 0.0,7.0, 900.0,1.00000000
 0.0,7.0,1000.0,1.00000000
 0.0,7.0,1100.0,1.00000000
 0.0,7.0,1200.0,1.00000000
 0.0,7.0,1350.0,1.00000000
 0.0,7.0,1500.0,1.00000000
 0.0,7.5,   0.0,1.00000000
 0.0,7.5,  25.0,1.00000000
 0.0,7.5,  50.0,1.00000000
 0.0,7.5,  75.0,1.00000000
 0.0,7.5, 100.0,1.00000000
 0.0,7.5, 150.0,1.00000000
 0.0,7.5, 200.0,1.00000000
 0.0,7.5, 300.0,1.00000000
 0.0,7.5, 400.0,1.00000000
 0.0,7.5, 500.0,1.00000000
 0.0,7.5, 600.0,1.00000000
 0.0,7.5, 700.0,1.00000000
 0.0,7.5, 800.0,1.00000000
 0.0,7.5, 900.0,1.00000000
 0.0,7.5,1000.0,1.00000000
 0.0,7.5,1100.0,1.00000000
 0.0,7.5,1200.0,1.00000000
 0.0,7.5,1350.0,1.00000000
 0.0,7.5,1500.0,1.00000000
 0.0,8.0,   0.0,1.00000000
 0.0,8.0,  25.0,1.00000000
 0.0,8.0,  50.0,1.00000000
 0.0,8.0,  75.0,1.00000000
 0.0,8.0, 100.0,1.00000000
 0.0,8.0, 150.0,1.00000000
 0.0,8.0, 200.0,1.00000000
 0.0,8.0, 300.0,1.00000000
 0.0,8.0, 400.0,1.00000000
 0.0,8.0, 500.0,1.00000000
 0.0,8.0, 600.0,1.00000000
 0.0,8.0, 700.0,1.00000000
 0.0,8.0, 800.0,1.00000000
 0.0,8.0, 900.0,1.00000000
 0.0,8.0,1000.0,1.00000000
 0.0,8.0,1100.0,1.00000000
 0.0,8.0,1200.0,1.00000000
 0.0,8.0,1350.0,1.00000000
 0.0,8.0,1500.0,1.00000000
 0.0,8.2,   0.0,1.00000000
 0.0,8.2,  25.0,1.00000000
 0.0,8.2,  50.0,1.00000000
 0.0,8.2,  75.0,1.00000000
 0.0,8.2, 100.0,1.00000000
 0.0,8.2, 150.0,1.00000000
 0.0,8.2, 200.0,1.00000000
 0.0,8.2, 300.0,1.00000000
 0.0,8.2, 400.0,1.00000000
 0.0,8.2, 500.0,1.00000000
 0.0,8.2, 600.0,1.00000000
 0.0,8.2, 700.0,1.00000000
 0.0,8.2, 800.0,1.00000000
 0.0,8.2, 900.0,1.00000000
 0.0,8.2,1000.0,1.00000000
 0.0,8.2,1100.0,1.00000000
 0.0,8.2,1200.0,1.00000000
 0.0,8.2,1350.0,1.00000000
 0.0,8.2,1500.0,1.00000000
 0.1,4.0,   0.0,0.94272637
 0.1,4.0,  25.0,0.94655526
 0.1,4.0,  50.0,0.94992250
 0.1,4.0,  75.0,0.95279527
 0.1,4.0, 100.0,0.95282865
 0.1,4.0, 150.0,0.95732915
 0.1,4.0, 200.0,0.96351981
 0.1,4.0, 300.0,0.96734530
 0.1,4.0, 400.0,0.97300875
 0.1,4.0, 500.0,0.97991109
 0.1,4.0, 600.0,0.99046659
 0.1,4.0, 700.0,0.99988556
 0.1,4.0, 800.0,1.00578392
 0.1,4.0, 900.0,1.01573896
 0.1,4.0,1000.0,1.02789426
 0.1,4.0,1100.0,1.04856503
 0.1,4.0,1200.0,1.07508898
 0.1,4.0,1350.0,1.11459303
 0.1,4.0,1500.0,1.14864016
 0.1,4.5,   0.0,0.95883483
 0.1,4.5,  25.0,0.96101660
 0.1,4.5,  50.0,0.96155846
 0.1,4.5,  75.0,0.96522325
 0.1,4.5, 100.0,0.96316916
 0.1,4.5, 150.0,0.97138005
 0.1,4.5, 200.0,0.96990061
 0.1,4.5, 300.0,0.98011512
 0.1,4.5, 400.0,0.98829216
 0.1,4.5, 500.0,0.99808335
 0.1,4.5, 600.0,1.01375842
 0.1,4.5, 700.0,1.02849627
 0.1,4.5, 800.0,1.03682125
 0.1,4.5, 900.0,1.05805063
 0.1,4.5,1000.0,1.09113312
 0.1,4.5,1100.0,1.11663282
 0.1,4.5,1200.0,1.14769638
 0.1,4.5,1350.0,1.19101667
 0.1,4.5,1500.0,1.23337138
 0.1,5.0,   0.0,0.96914673
 0.1,5.0,  25.0,0.96475363
 0.1,5.0,  50.0,0.96595740
 0.1,5.0,  75.0,0.97078085
 0.1,5.0, 100.0,0.98175108
 0.1,5.0, 150.0,0.98048425
 0.1,5.0, 200.0,0.98449045
 0.1,5.0, 300.0,0.99606150
 0.1,5.0, 400.0,1.00351739
 0.1,5.0, 500.0,1.02610493
 0.1,5.0, 600.0,1.04689145
 0.1,5.0, 700.0,1.07053900
 0.1,5.0, 800.0,1.08565772
 0.1,5.0, 900.0,1.11958551
 0.1,5.0,1000.0,1.15507555
 0.1,5.0,1100.0,1.17738652
 0.1,5.0,1200.0,1.22078359
 0.1,5.0,1350.0,1.26562989
 0.1,5.0,1500.0,1.28427124
 0.1,5.5,   0.0,0.98073846
 0.1,5.5,  25.0,0.97087371
 0.1,5.5,  50.0,0.98129553
 0.1,5.5,  75.0,0.97512376
 0.1,5.5, 100.0,0.98363858
 0.1,5.5, 150.0,0.99085581
 0.1,5.5, 200.0,0.99397188
 0.1,5.5, 300.0,1.00524449
 0.1,5.5, 400.0,1.02510619
 0.1,5.5, 500.0,1.04426157
 0.1,5.5, 600.0,1.06939697
 0.1,5.5, 700.0,1.09586811
 0.1,5.5, 800.0,1.12925518
 0.1,5.5, 900.0,1.17800295
 0.1,5.5,1000.0,1.20622218
 0.1,5.5,1100.0,1.23174536
 0.1,5.5,1200.0,1.25570750
 0.1,5.5,1350.0,1.27999842
 0.1,5.5,1500.0,1.29304898
 0.1,6.0,   0.0,0.97827142
 0.1,6.0,  25.0,0.97856164
 0.1,6.0,  50.0,0.98009956
 0.1,6.0,  75.0,0.98403352
 0.1,6.0, 100.0,0.98015350
 0.1,6.0, 150.0,0.99218863
 0.1,6.0, 200.0,1.00084710
 0.1,6.0, 300.0,1.01771283
 0.1,6.0, 400.0,1.03310239
 0.1,6.0, 500.0,1.05116880
 0.1,6.0, 600.0,1.08370924
 0.1,6.0, 700.0,1.12154865
 0.1,6.0, 800.0,1.16195643
 0.1,6.0, 900.0,1.19060540
 0.1,6.0,1000.0,1.21597660
 0.1,6.0,1100.0,1.24424601
 0.1,6.0,1200.0,1.26261902
 0.1,6.0,1350.0,1.26695263
 0.1,6.0,1500.0,1.27357125
 0.1,6.5,   0.0,0.97299075
 0.1,6.5,  25.0,0.97520208
 0.1,6.5,  50.0,0.98278731
 0.1,6.5,  75.0,0.98471105
 0.1,6.5, 100.0,0.98763829
 0.1,6.5, 150.0,0.99510843
 0.1,6.5, 200.0,0.99911559
 0.1,6.5, 300.0,1.01152349
 0.1,6.5, 400.0,1.03736019
 0.1,6.5, 500.0,1.06179202
 0.1,6.5, 600.0,1.10061491
 0.1,6.5, 700.0,1.13148189
 0.1,6.5, 800.0,1.16140270
 0.1,6.5, 900.0,1.19079685
 0.1,6.5,1000.0,1.21809804
 0.1,6.5,1100.0,1.23196375
 0.1,6.5,1200.0,1.24389243
 0.1,6.5,1350.0,1.25353682
 0.1,6.5,1500.0,1.23055720
 0.1,7.0,   0.0,0.97810912
 0.1,7.0,  25.0,0.97691798
 0.1,7.0,  50.0,0.98372650
 0.1,7.0,  75.0,0.98624784
 0.1,7.0, 100.0,0.98692858
 0.1,7.0, 150.0,0.99577177
 0.1,7.0, 200.0,0.99868280
 0.1,7.0, 300.0,1.01408947
 0.1,7.0, 400.0,1.02996218
 0.1,7.0, 500.0,1.06205308
 0.1,7.0, 600.0,1.09822345
 0.1,7.0, 700.0,1.12572384
 0.1,7.0, 800.0,1.15472162
 0.1,7.0, 900.0,1.18079841
 0.1,7.0,1000.0,1.20184624
 0.1,7.0,1100.0,1.20051968
 0.1,7.0,1200.0,1.21019888
 0.1,7.0,1350.0,1.21960926
 0.1,7.0,1500.0,1.20037067
 0.1,7.5,   0.0,0.97679311
 0.1,7.5,  25.0,0.97820264
 0.1,7.5,  50.0,0.98083442
 0.1,7.5,  75.0,0.98068953
 0.1,7.5, 100.0,0.98691267
 0.1,7.5, 150.0,0.99199373
 0.1,7.5, 200.0,1.00091505
 0.1,7.5, 300.0,1.01571083
 0.1,7.5, 400.0,1.03389370
 0.1,7.5, 500.0,1.07042348
 0.1,7.5, 600.0,1.09164762
 0.1,7.5, 700.0,1.12541461
 0.1,7.5, 800.0,1.15421081
 0.1,7.5, 900.0,1.17309010
 0.1,7.5,1000.0,1.20088196
 0.1,7.5,1100.0,1.19284725
 0.1,7.5,1200.0,1.19247830
 0.1,7.5,1350.0,1.17436719
 0.1,7.5,1500.0,1.18091965
 0.1,8.0,   0.0,0.97344422
 0.1,8.0,  25.0,0.97546738
 0.1,8.0,  50.0,0.98018080
 0.1,8.0,  75.0,0.98211181
 0.1,8.0, 100.0,0.98504287
 0.1,8.0, 150.0,0.99001092
 0.1,8.0, 200.0,1.00342321
 0.1,8.0, 300.0,1.02101743
 0.1,8.0, 400.0,1.03796721
 0.1,8.0, 500.0,1.05910468
 0.1,8.0, 600.0,1.09738147
 0.1,8.0, 700.0,1.12813962
 0.1,8.0, 800.0,1.15219736
 0.1,8.0, 900.0,1.16798365
 0.1,8.0,1000.0,1.18212414
 0.1,8.0,1100.0,1.17817712
 0.1,8.0,1200.0,1.18491018
 0.1,8.0,1350.0,1.16869211
 0.1,8.0,1500.0,1.15912354
 0.1,8.2,   0.0,0.97428250
 0.1,8.2,  25.0,0.97889465
 0.1,8.2,  50.0,0.98125046
 0.1,8.2,  75.0,0.98115569
 0.1,8.2, 100.0,0.98583049
 0.1,8.2, 150.0,0.98651296
 0.1,8.2, 200.0,0.99948347
 0.1,8.2, 300.0,1.01647842
 0.1,8.2, 400.0,1.03361547
 0.1,8.2, 500.0,1.05993974
 0.1,8.2, 600.0,1.09599078
 0.1,8.2, 700.0,1.12956953
 0.1,8.2, 800.0,1.13642871
 0.1,8.2, 900.0,1.16634214
 0.1,8.2,1000.0,1.17137861
 0.1,8.2,1100.0,1.17331350
 0.1,8.2,1200.0,1.17769098
 0.1,8.2,1350.0,1.16737580
 0.1,8.2,1500.0,1.14992666
 0.2,4.0,   0.0,0.87215203
 0.2,4.0,  25.0,0.87642103
 0.2,4.0,  50.0,0.87846047
 0.2,4.0,  75.0,0.88226122
 0.2,4.0, 100.0,0.88204473
 0.2,4.0, 150.0,0.88731277
 0.2,4.0, 200.0,0.89421898
 0.2,4.0, 300.0,0.89923072
 0.2,4.0, 400.0,0.90682352
 0.2,4.0, 500.0,0.91477758
 0.2,4.0, 600.0,0.92730689
 0.2,4.0, 700.0,0.93980026
 0.2,4.0, 800.0,0.94953519
 0.2,4.0, 900.0,0.96387947
 0.2,4.0,1000.0,0.97753996
 0.2,4.0,1100.0,1.00666606
 0.2,4.0,1200.0,1.03992474
 0.2,4.0,1350.0,1.09542644
 0.2,4.0,1500.0,1.15337276
 0.2,4.5,   0.0,0.89011049
 0.2,4.5,  25.0,0.89329392
 0.2,4.5,  50.0,0.89318419
 0.2,4.5,  75.0,0.89667439
 0.2,4.5, 100.0,0.89580947
 0.2,4.5, 150.0,0.90568525
 0.2,4.5, 200.0,0.90414536
 0.2,4.5, 300.0,0.91575032
 0.2,4.5, 400.0,0.92826962
 0.2,4.5, 500.0,0.94008851
 0.2,4.5, 600.0,0.95756149
 0.2,4.5, 700.0,0.97789770
 0.2,4.5, 800.0,0.99136424
 0.2,4.5, 900.0,1.02149916
 0.2,4.5,1000.0,1.06355417
 0.2,4.5,1100.0,1.10548019
 0.2,4.5,1200.0,1.14690053
 0.2,4.5,1350.0,1.22220099
 0.2,4.5,1500.0,1.28837550
 0.2,5.0,   0.0,0.90420008
 0.2,5.0,  25.0,0.89694577
 0.2,5.0,  50.0,0.89745057
 0.2,5.0,  75.0,0.90444064
 0.2,5.0, 100.0,0.91727221
 0.2,5.0, 150.0,0.91572493
 0.2,5.0, 200.0,0.92118800
 0.2,5.0, 300.0,0.93605864
 0.2,5.0, 400.0,0.94949359
 0.2,5.0, 500.0,0.97569513
 0.2,5.0, 600.0,1.00797749
 0.2,5.0, 700.0,1.04604959
 0.2,5.0, 800.0,1.06953311
 0.2,5.0, 900.0,1.12370074
 0.2,5.0,1000.0,1.17356670
 0.2,5.0,1100.0,1.21934545
 0.2,5.0,1200.0,1.28861547
 0.2,5.0,1350.0,1.35251284
 0.2,5.0,1500.0,1.40369594
 0.2,5.5,   0.0,0.91792595
 0.2,5.5,  25.0,0.90765333
 0.2,5.5,  50.0,0.92142755
 0.2,5.5,  75.0,0.91266221
 0.2,5.5, 100.0,0.92147410
 0.2,5.5, 150.0,0.93131220
 0.2,5.5, 200.0,0.93747067
 0.2,5.5, 300.0,0.95471656
 0.2,5.5, 400.0,0.98371375
 0.2,5.5, 500.0,1.01523793
 0.2,5.5, 600.0,1.05937696
 0.2,5.5, 700.0,1.09588206
 0.2,5.5, 800.0,1.15981555
 0.2,5.5, 900.0,1.22763407
 0.2,5.5,1000.0,1.28616834
 0.2,5.5,1100.0,1.34966671
 0.2,5.5,1200.0,1.38163102
 0.2,5.5,1350.0,1.44029903
 0.2,5.5,1500.0,1.48838925
 0.2,6.0,   0.0,0.91804105
 0.2,6.0,  25.0,0.91921812
 0.2,6.0,  50.0,0.92131948
 0.2,6.0,  75.0,0.92620659
 0.2,6.0, 100.0,0.92126793
 0.2,6.0, 150.0,0.93815833
 0.2,6.0, 200.0,0.94792503
 0.2,6.0, 300.0,0.97301042
 0.2,6.0, 400.0,0.99812871
 0.2,6.0, 500.0,1.03925133
 0.2,6.0, 600.0,1.08801723
 0.2,6.0, 700.0,1.15261292
 0.2,6.0, 800.0,1.22447157
 0.2,6.0, 900.0,1.28587997
 0.2,6.0,1000.0,1.34318650
 0.2,6.0,1100.0,1.39748883
 0.2,6.0,1200.0,1.43402970
 0.2,6.0,1350.0,1.45879245
 0.2,6.0,1500.0,1.49492300
 0.2,6.5,   0.0,0.91120344
 0.2,6.5,  25.0,0.91390997
 0.2,6.5,  50.0,0.92462534
 0.2,6.5,  75.0,0.92804861
 0.2,6.5, 100.0,0.93056482
 0.2,6.5, 150.0,0.94265693
 0.2,6.5, 200.0,0.94921857
 0.2,6.5, 300.0,0.97064102
 0.2,6.5, 400.0,1.01437771
 0.2,6.5, 500.0,1.05607998
 0.2,6.5, 600.0,1.12042689
 0.2,6.5, 700.0,1.18370962
 0.2,6.5, 800.0,1.23972929
 0.2,6.5, 900.0,1.29554486
 0.2,6.5,1000.0,1.36472976
 0.2,6.5,1100.0,1.39436507
 0.2,6.5,1200.0,1.41891336
 0.2,6.5,1350.0,1.43850172
 0.2,6.5,1500.0,1.43045437
 0.2,7.0,   0.0,0.92045510
 0.2,7.0,  25.0,0.91904145
 0.2,7.0,  50.0,0.92742693
 0.2,7.0,  75.0,0.93129319
 0.2,7.0, 100.0,0.93183827
 0.2,7.0, 150.0,0.95085877
 0.2,7.0, 200.0,0.94906187
 0.2,7.0, 300.0,0.97516996
 0.2,7.0, 400.0,1.00353420
 0.2,7.0, 500.0,1.06659901
 0.2,7.0, 600.0,1.12687993
 0.2,7.0, 700.0,1.19126308
 0.2,7.0, 800.0,1.25026608
 0.2,7.0, 900.0,1.29755175
 0.2,7.0,1000.0,1.34738529
 0.2,7.0,1100.0,1.34446645
 0.2,7.0,1200.0,1.37799764
 0.2,7.0,1350.0,1.40756643
 0.2,7.0,1500.0,1.37623119
 0.2,7.5,   0.0,0.91567665
 0.2,7.5,  25.0,0.91857308
 0.2,7.5,  50.0,0.92410398
 0.2,7.5,  75.0,0.92285484
 0.2,7.5, 100.0,0.93060648
 0.2,7.5, 150.0,0.93938589
 0.2,7.5, 200.0,0.95636404
 0.2,7.5, 300.0,0.98321211
 0.2,7.5, 400.0,1.01209784
 0.2,7.5, 500.0,1.07691669
 0.2,7.5, 600.0,1.12377393
 0.2,7.5, 700.0,1.18383336
 0.2,7.5, 800.0,1.24504530
 0.2,7.5, 900.0,1.28203189
 0.2,7.5,1000.0,1.33942699
 0.2,7.5,1100.0,1.33811259
 0.2,7.5,1200.0,1.34418631
 0.2,7.5,1350.0,1.33032680
 0.2,7.5,1500.0,1.34466755
 0.2,8.0,   0.0,0.91212142
 0.2,8.0,  25.0,0.91501772
 0.2,8.0,  50.0,0.92311805
 0.2,8.0,  75.0,0.92588401
 0.2,8.0, 100.0,0.92920768
 0.2,8.0, 150.0,0.93583834
 0.2,8.0, 200.0,0.95970160
 0.2,8.0, 300.0,0.99205381
 0.2,8.0, 400.0,1.02438283
 0.2,8.0, 500.0,1.06705081
 0.2,8.0, 600.0,1.13528514
 0.2,8.0, 700.0,1.18322229
 0.2,8.0, 800.0,1.24352145
 0.2,8.0, 900.0,1.27199924
 0.2,8.0,1000.0,1.31972611
 0.2,8.0,1100.0,1.31891084
 0.2,8.0,1200.0,1.33199549
 0.2,8.0,1350.0,1.32246161
 0.2,8.0,1500.0,1.31342804
 0.2,8.2,   0.0,0.91227800
 0.2,8.2,  25.0,0.92198783
 0.2,8.2,  50.0,0.92480499
 0.2,8.2,  75.0,0.92354083
 0.2,8.2, 100.0,0.92956543
 0.2,8.2, 150.0,0.93430322
 0.2,8.2, 200.0,0.95179701
 0.2,8.2, 300.0,0.98343772
 0.2,8.2, 400.0,1.01117778
 0.2,8.2, 500.0,1.05837715
 0.2,8.2, 600.0,1.12491167
 0.2,8.2, 700.0,1.19617712
 0.2,8.2, 800.0,1.22005367
 0.2,8.2, 900.0,1.27874601
 0.2,8.2,1000.0,1.29576886
 0.2,8.2,1100.0,1.29645097
 0.2,8.2,1200.0,1.32248640
 0.2,8.2,1350.0,1.31335711
 0.2,8.2,1500.0,1.29513824
 0.3,4.0,   0.0,0.82041711
 0.3,4.0,  25.0,0.82515532
 0.3,4.0,  50.0,0.82582480
 0.3,4.0,  75.0,0.83023596
 0.3,4.0, 100.0,0.82991934
 0.3,4.0, 150.0,0.83554977
 0.3,4.0, 200.0,0.84312934
 0.3,4.0, 300.0,0.84873992
 0.3,4.0, 400.0,0.85759109
 0.3,4.0, 500.0,0.86577433
 0.3,4.0, 600.0,0.87947512
 0.3,4.0, 700.0,0.89327765
 0.3,4.0, 800.0,0.90488493
 0.3,4.0, 900.0,0.92132533
 0.3,4.0,1000.0,0.93549889
 0.3,4.0,1100.0,0.96844131
 0.3,4.0,1200.0,1.00479901
 0.3,4.0,1350.0,1.06621826
 0.3,4.0,1500.0,1.13703859
 0.3,4.5,   0.0,0.83891678
 0.3,4.5,  25.0,0.84301353
 0.3,4.5,  50.0,0.84263110
 0.3,4.5,  75.0,0.84566450
 0.3,4.5, 100.0,0.84547758
 0.3,4.5, 150.0,0.85567337
 0.3,4.5, 200.0,0.85435754
 0.3,4.5, 300.0,0.86697966
 0.3,4.5, 400.0,0.88151622
 0.3,4.5, 500.0,0.89448112
 0.3,4.5, 600.0,0.91231459
 0.3,4.5, 700.0,0.93579096
 0.3,4.5, 800.0,0.95071322
 0.3,4.5, 900.0,0.98529130
 0.3,4.5,1000.0,1.03160429
 0.3,4.5,1100.0,1.07690203
 0.3,4.5,1200.0,1.12750220
 0.3,4.5,1350.0,1.21130288
 0.3,4.5,1500.0,1.28513491
 0.3,5.0,   0.0,0.85550112
 0.3,5.0,  25.0,0.84664881
 0.3,5.0,  50.0,0.84821540
 0.3,5.0,  75.0,0.85500497
 0.3,5.0, 100.0,0.86787558
 0.3,5.0, 150.0,0.86669129
 0.3,5.0, 200.0,0.87273949
 0.3,5.0, 300.0,0.89027822
 0.3,5.0, 400.0,0.90552574
 0.3,5.0, 500.0,0.93288833
 0.3,5.0, 600.0,0.96987998
 0.3,5.0, 700.0,1.01318049
 0.3,5.0, 800.0,1.04388845
 0.3,5.0, 900.0,1.10284495
 0.3,5.0,1000.0,1.16001189
 0.3,5.0,1100.0,1.21553600
 0.3,5.0,1200.0,1.29557264
 0.3,5.0,1350.0,1.36494064
 0.3,5.0,1500.0,1.42701232
 0.3,5.5,   0.0,0.86949301
 0.3,5.5,  25.0,0.85875398
 0.3,5.5,  50.0,0.87408656
 0.3,5.5,  75.0,0.86435682
 0.3,5.5, 100.0,0.87355280
 0.3,5.5, 150.0,0.88485390
 0.3,5.5, 200.0,0.89018828
 0.3,5.5, 300.0,0.91050726
 0.3,5.5, 400.0,0.94532686
 0.3,5.5, 500.0,0.98135102
 0.3,5.5, 600.0,1.03065181
 0.3,5.5, 700.0,1.07548702
 0.3,5.5, 800.0,1.15289807
 0.3,5.5, 900.0,1.23324382
 0.3,5.5,1000.0,1.30236256
 0.3,5.5,1100.0,1.37446010
 0.3,5.5,1200.0,1.41336763
 0.3,5.5,1350.0,1.49652934
 0.3,5.5,1500.0,1.55767655
 0.3,6.0,   0.0,0.87064415
 0.3,6.0,  25.0,0.87294936
 0.3,6.0,  50.0,0.87527955
 0.3,6.0,  75.0,0.87939125
 0.3,6.0, 100.0,0.87506515
 0.3,6.0, 150.0,0.89310098
 0.3,6.0, 200.0,0.90568954
 0.3,6.0, 300.0,0.93327731
 0.3,6.0, 400.0,0.96529901
 0.3,6.0, 500.0,1.01611018
 0.3,6.0, 600.0,1.07581306
 0.3,6.0, 700.0,1.15019882
 0.3,6.0, 800.0,1.24183118
 0.3,6.0, 900.0,1.31175303
 0.3,6.0,1000.0,1.38566363
 0.3,6.0,1100.0,1.45301008
 0.3,6.0,1200.0,1.49968195
 0.3,6.0,1350.0,1.55291951
 0.3,6.0,1500.0,1.60244846
 0.3,6.5,   0.0,0.86384165
 0.3,6.5,  25.0,0.86716062
 0.3,6.5,  50.0,0.87875074
 0.3,6.5,  75.0,0.88318807
 0.3,6.5, 100.0,0.88592410
 0.3,6.5, 150.0,0.90041715
 0.3,6.5, 200.0,0.90461135
 0.3,6.5, 300.0,0.93108642
 0.3,6.5, 400.0,0.98470801
 0.3,6.5, 500.0,1.03643548
 0.3,6.5, 600.0,1.11605465
 0.3,6.5, 700.0,1.19694257
 0.3,6.5, 800.0,1.27363110
 0.3,6.5, 900.0,1.34514999
 0.3,6.5,1000.0,1.44120240
 0.3,6.5,1100.0,1.48553205
 0.3,6.5,1200.0,1.51095343
 0.3,6.5,1350.0,1.54148102
 0.3,6.5,1500.0,1.53634870
 0.3,7.0,   0.0,0.87477380
 0.3,7.0,  25.0,0.87258196
 0.3,7.0,  50.0,0.88333476
 0.3,7.0,  75.0,0.88740021
 0.3,7.0, 100.0,0.88900214
 0.3,7.0, 150.0,0.91176134
 0.3,7.0, 200.0,0.90936953
 0.3,7.0, 300.0,0.94193286
 0.3,7.0, 400.0,0.97662741
 0.3,7.0, 500.0,1.05596316
 0.3,7.0, 600.0,1.12738621
